dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,1551.0,2.217343762999917,2.6029266479999933,0.1326567377641846,0.132659630650777,2.663292644195884,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,391.0,0.5605088029997205,1.1600913259999288,0.1326567852186162,0.1326596678699995,5.975697981384835,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,98.0,0.1427895469996656,0.9122878180000952,0.1326568291345496,0.1326597404575534,7.5988687541579205,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,29.0,0.0429367470001125,1.0042386250001982,0.1326567673258076,0.1326596574878432,6.903095760729641,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,8.0,0.0126817410000512,1.1672427489997972,0.1326566046446951,0.1326595041077118,5.939086279130988,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,3000.0,4.917828272999941,5.080717025000013,0.1326570798925868,0.1326599701899186,1.364444302032313,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,2159.0,3.5701511769998437,3.7325511580002058,0.1326566337896891,0.1326595310223119,1.8572700283400776,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,463.0,0.7754688609998084,0.9539245920000212,0.132656723545389,0.1326596179810051,7.267194339193299,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,55.0,0.1071610359999795,0.2696326410000438,0.1326567263266758,0.1326596204891795,25.710371597772188,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,14.0,0.0701568129998122,0.2321502149998195,0.1326567247755205,0.1326596189725786,29.861507537286673,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,3000.0,5.052618727000208,5.215617061000103,0.1326610920128104,0.1326638257739318,1.3291534470267534,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,3000.0,5.004418942000029,5.167124976000196,0.1326541038386458,0.1326570267787153,1.3416271964000526,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,3000.0,5.011813590999736,5.194360186999802,0.1326769860812408,0.1326802941767643,1.3345927400933422,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,3000.0,5.078301388,5.242451523,0.1326607474425442,0.1326635059327304,1.3223499281940487,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,2746.0,4.689247913000145,4.853620753000087,0.1326568465415875,0.1326597409799164,1.4282853456803049,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,3000.0,5.12715068200032,5.299268914000095,0.1326662306867952,0.1326689803680065,1.3081720341999061,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,2849.0,4.914201408999816,5.099335289999999,0.1326568003640357,0.1326597031565144,1.359462557520871,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,861.0,2.158193821000168,2.325537574000009,0.1326567546266508,0.1326596499290266,2.9809689907851835,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,2591.0,4.499822443000085,4.681746776000182,0.1326568297029935,0.1326597147481993,1.4807198523715206,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,731.0,1.486629938999613,1.6545205069996882,0.1326566693270984,0.1326595688126547,4.189948305670132,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,65.0,1.6347949870000775,1.797532351999962,0.1326567471564707,0.1326596410790367,3.8565956197043056,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,4210.0,4.462899174000086,4.594368983000095,0.1372443440818899,0.1371596097230444,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,985.0,1.39826911199998,1.6900147709998237,0.1371764858962927,0.1370908645250629,2.7185377677391758,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,252.0,0.3639735470001142,0.8489821269999993,0.137176507326194,0.1370908867207591,5.411620382675145,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,64.0,0.0957930820000001,0.7886927750000723,0.1371765318779352,0.137090932413302,5.8252961465250825,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,16.0,0.0238358569999945,0.8853354499997295,0.1371766140072318,0.1370909977439902,5.18941039015381,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,7.0,0.011099490000106,1.0648867680001786,0.1371764755471695,0.137090855350695,4.314420200401368,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,2732.0,4.478789596999832,4.541716766999798,0.1371765011066139,0.1370908800918548,1.0115930205914356,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,1404.0,2.344266339999649,2.4170262009997714,0.1371764802936109,0.1370908592136146,1.9008354072039824,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,302.0,0.5203963539997858,0.592882421000013,0.1371764590470673,0.1370908382125537,7.749207634206436,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,36.0,0.074599740999929,0.1379908580001938,0.1371764564744881,0.1370908358206889,33.29473451780147,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,14.0,0.0667395499999656,0.1298612430000503,0.1371764536732539,0.1370908323875228,35.37906211939089,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,3000.0,5.041861223000069,5.104657008999766,0.1371766401513368,0.1370910661201015,0.9000348064326344,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,3000.0,5.043501972000286,5.11587844900032,0.1371761457424125,0.1370905239413322,0.8980606221982987,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,3000.0,5.098919344000024,5.171012703000088,0.1371797453472927,0.1370942740618851,0.8884853406634567,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,3000.0,5.123979597000016,5.196030330000212,0.1371760263009601,0.1370904167656123,0.8842074990351158,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,1701.0,3.009386532000008,3.081688321999991,0.1371765808901499,0.1370909609388495,1.4908610160869178,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,3000.0,5.132450804999735,5.204413402999762,0.1371774594440599,0.1370918254362799,0.8827832509139176,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,1809.0,3.18535166699985,3.257943915999931,0.137176382840494,0.1370907664755767,1.4102050561511852,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,552.0,1.1661145990001387,1.238449633000073,0.1371764084962712,0.1370907872496932,3.7097745928274053,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,1533.0,2.7399070660003417,2.8081703430002563,0.1371766002953068,0.1370909933990707,1.6360720404487499,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,431.0,0.9884431149998818,1.0611270389999845,0.1371763854232943,0.1370907686355789,4.329706825046951,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,38.0,0.5364418710000791,0.6089705370000047,0.1371764791028877,0.1370908580751463,7.544484837695948,ok,group_b
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721.0,189.0,,,,,,2627.0,2.8628179510001246,5.851207405999958,0.0001173546069931,0.019999978531193,1.0,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721.0,189.0,,64.0,,,,1291.0,1.898744190999878,3.656781534999936,0.0001227481874373,0.0200000000323966,1.6000976131597262,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721.0,189.0,,128.0,,,,504.0,0.7657692529996893,2.7273419650000505,0.00012263823528,0.0200000083166979,2.1453882502042054,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,35721.0,189.0,,192.0,,,,304.0,0.4815352870000424,2.6425947920001818,0.0001225731077926,0.020000009556446,2.2141901678278777,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721.0,189.0,,256.0,,,,226.0,0.3651179599996794,2.745658008999726,0.0001226249329586,0.0200000095983418,2.1310765531689864,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721.0,189.0,,320.0,,,,165.0,0.2816059299998414,2.903469092999785,0.0001227061484576,0.020000011072259,2.0152470092094728,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721.0,189.0,2048.0,,2048.0,2601.0,,513.0,1.042551148000257,2.575069921000249,0.0001231717160041,0.0199999968257069,2.2722518554863704,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721.0,189.0,4096.0,,4096.0,5329.0,,243.0,1.3608448800000588,2.893930489000013,0.0001233060544284,0.0199999976890142,2.0218894089684305,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q128,Box-EigenPro,35721.0,189.0,4096.0,128.0,4096.0,5329.0,128.0,592.0,1.25174215800007,2.7849412529999427,0.000122892641936,0.0199999950446954,2.1010164575992505,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721.0,189.0,4096.0,192.0,4096.0,5329.0,192.0,463.0,1.1724098609997782,2.7054079759996057,0.000122489490133,0.0199999927854617,2.162781901253924,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q128,Box-EigenPro,35721.0,189.0,8192.0,128.0,8192.0,10609.0,128.0,751.0,1.5231411600002502,3.0558626649999496,0.0001226474520518,0.0199999945561064,1.914748157047841,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721.0,189.0,8192.0,192.0,8192.0,10609.0,192.0,501.0,1.2228296399998726,2.755804213999909,0.0001226888834167,0.0199999944914335,2.123230444410719,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721.0,189.0,16384.0,192.0,16384.0,21025.0,192.0,409.0,1.4555765410000276,2.988481061999664,0.0001212515775399,0.0199999875994639,1.9579201890892277,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721.0,189.0,16384.0,256.0,16384.0,21025.0,256.0,291.0,2.1938381770000888,3.726074379000238,0.0001212092066386,0.019999987818154,1.57034101062951,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q192,Box-EigenPro,35721.0,189.0,20480.0,192.0,20480.0,25921.0,192.0,510.0,1.3268601079998916,2.8594777899998007,0.0001220138338392,0.0199999953799938,2.046250342094934,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q256,Box-EigenPro,35721.0,189.0,20480.0,256.0,20480.0,25921.0,256.0,357.0,1.1362598340001568,2.669207051000285,0.0001217469374451,0.0199999940285555,2.1921144722764083,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721.0,189.0,20480.0,320.0,20480.0,25921.0,320.0,242.0,1.0692133499997,2.601624428999912,0.0001210956422661,0.0199999905884567,2.2490592188393674,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q192,Box-EigenPro,35721.0,189.0,32768.0,192.0,32768.0,35721.0,192.0,253.0,0.9328319729997928,2.466840923999825,0.0001227416100804,0.0200000110474253,2.3719435449094943,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q256,Box-EigenPro,35721.0,189.0,32768.0,256.0,32768.0,35721.0,256.0,176.0,0.8315124040000228,2.3645969799999875,0.0001225960682054,0.0200000112567497,2.4745051505563493,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q320,Box-EigenPro,35721.0,189.0,32768.0,320.0,32768.0,35721.0,320.0,142.0,0.9545446009997248,2.4882232969998768,0.0001226527423145,0.0200000109435459,2.3515604138322024,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721.0,189.0,35721.0,192.0,35721.0,35721.0,192.0,253.0,2.151824758999737,3.685069339000165,0.0001227402122237,0.0200000110448838,1.587814737724178,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721.0,189.0,35721.0,256.0,35721.0,35721.0,256.0,176.0,0.8164326529999926,2.349034500000016,0.0001225963063725,0.0200000112569887,2.490898880369751,ok,group_c
synthetic_true_func_2d_n300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721.0,189.0,35721.0,320.0,35721.0,35721.0,320.0,144.0,0.8754821519996767,2.408420983999804,0.0001226464084349,0.0200000110043099,2.4294786687510586,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721.0,189.0,,,,,,2771.0,2.989523351000116,3.991479263000201,0.0001993103849296,0.0200013088408282,1.0,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721.0,189.0,,64.0,,,,1239.0,1.8386110369997368,2.5921210040000915,0.000202583776253,0.0200013225902675,1.5398506693324339,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721.0,189.0,,128.0,,,,654.0,0.9945203799998126,1.9474265809999447,0.0002027854222863,0.0200013262031012,2.049617326754725,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,35721.0,189.0,,192.0,,,,339.0,0.5517238900001757,1.7248900200002026,0.0002026147505507,0.0200013375503461,2.314048557716006,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721.0,189.0,,256.0,,,,264.0,0.430387286000041,1.8052259440000853,0.0002028449413809,0.0200013362751422,2.2110690776777426,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721.0,189.0,,320.0,,,,185.0,0.3103544780001357,1.9216689269997005,0.0002026878541026,0.0200013405120468,2.0770899747190548,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721.0,189.0,2048.0,,2048.0,2601.0,,392.0,0.8703328749998036,1.3987855810000838,0.0002025391489056,0.0200013133301664,2.853531890246131,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721.0,189.0,4096.0,,4096.0,5329.0,,182.0,1.2245723109999744,1.7532651850001455,0.0002024961507475,0.0200013129365975,2.2765975718612528,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q128,Box-EigenPro,35721.0,189.0,4096.0,128.0,4096.0,5329.0,128.0,709.0,1.458485544999803,1.9865798669998185,0.0002023120781941,0.0200013120382282,2.0092216423335807,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721.0,189.0,4096.0,192.0,4096.0,5329.0,192.0,304.0,1.7030118190000394,2.2315620379999928,0.0002022744759931,0.0200013129161074,1.7886481285447526,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q128,Box-EigenPro,35721.0,189.0,8192.0,128.0,8192.0,10609.0,128.0,551.0,1.197542599999906,1.7251974870000597,0.0002024106278035,0.0200013152171892,2.3136361448920097,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721.0,189.0,8192.0,192.0,8192.0,10609.0,192.0,371.0,1.0114086199996564,1.5389488649998384,0.0002023428308337,0.020001314401745,2.593639953722972,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721.0,189.0,16384.0,192.0,16384.0,21025.0,192.0,463.0,1.1979610540001886,1.7260080720002406,0.000201545554891,0.0200013173653661,2.3125495921780628,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721.0,189.0,16384.0,256.0,16384.0,21025.0,256.0,332.0,1.054725139999846,1.582323200999781,0.0002015142331992,0.0200013171786495,2.522543599486003,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q192,Box-EigenPro,35721.0,189.0,20480.0,192.0,20480.0,25921.0,192.0,428.0,1.113655329999801,1.6411977990001103,0.0002024791631664,0.020001320870247,2.432052532261489,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q256,Box-EigenPro,35721.0,189.0,20480.0,256.0,20480.0,25921.0,256.0,312.0,1.047909964000155,1.5763712719999603,0.0002023688376526,0.0200013204209597,2.53206800574091,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721.0,189.0,20480.0,320.0,20480.0,25921.0,320.0,240.0,1.0419455659998675,1.569781366999905,0.0002022344804684,0.0200013199872089,2.5426975672596597,ok,group_c
