M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.822881350308271e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.09521014182543831,2.819757561151858e-09,,,5,1952,0.0005917172431945801,1.1550320587158203,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,5,4,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3645633990569427,0.3645334523896726,0,,,ok,,0.0006267039999784174,0.003133519999892087,0.00016498100006856475,0.000659924000274259,,,[],,,,,,,,,,,,,,,,,1.1805581830001302,,0.512488066999822,0.00028223899994372914,0.5206295740001678,0.00675301599994782,,1.7000815049998437,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.283226515424294e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.08479751414219877,2.5113756484864443e-09,,,5,2272,0.0005940223075974156,1.3496186828613281,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,5,4,25000000,100000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3645634056632867,0.36453345920233304,0,,,ok,,0.0006321563999790669,0.0031607819998953346,0.00017153524999002911,0.0006861409999601165,,,[],,,,,,,,,,,,,,,,,1.3786501509998743,,0.512356144000023,0.00029506200007745065,0.5217039499998464,0.0067844390000573185,,1.8980857960000321,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0015826464731754759,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,99999999.99991828,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,3001,3001,25000000,100000000,3000,cufinufft,binned_c1,50,3000,0.0015826464731754759,pcg,maxiter,3001,,True,0.1,0,82.93138065611586,0.3673087666472635,0.36726616519182936,0,0.1,exact,ok,,0.000629759194600134,1.8899073429950022,0.0002609586001316036,0.7831367589949423,2483.7653492276468,600,,,0.0007298610000816552,4.5650150287413534e-05,0.13699610101252802,4.1604093303597626e-05,0.12485388400409647,7.34337317548472e-05,0.22037462899629645,0.01177252899992709,0.008955285999945772,0.0011230989998693985,0.0,0.0014277150000907568,5.7458575476220616e-05,0.17243318500413807,,,0.00017678299991530366,0.5139029770000434,0.01337789200010775,0.5452381029999742,4.549507434999896,0.0002664290000211622,5.063410411999939,5.0635871949998545,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.001274189089901483,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,99999999.99991828,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,3001,3001,25000000,100000000,3000,cufinufft,binned_c1,50,3000,0.001274189089901483,pcg,maxiter,3001,,True,0.1,0,0.0,0.3674466066881781,0.3674054508281637,0,0.1,exact,ok,,0.0006281064795071871,1.8849475450010686,0.00023620516461247094,0.7088516990020253,0.0,0,,,0.000572256999930687,1.6929537153690837e-05,0.050805540998226206,3.4821966344483434e-05,0.1045007209997948,8.668875841647108e-05,0.2601529640078297,0.04069794300016838,0.03452667800002018,0.003030128000091281,0.0,0.0027006210000308783,5.6662692770695845e-05,0.17004474100485822,,,4.4730000126946834e-05,0.5128722440001638,0.04204392299993742,0.5392668120000508,4.5226252079999085,0.00044051600002603664,5.035497452000072,5.035542182000199,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.1855751540439924e-12,3.6337600438317716e-14,320,162,162,,162,64,361,864,370688,356.921583435353,3569.2158343535298,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1946,1947,9.510066920898754e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,2.1855751540439924e-12,3.6337600438317716e-14,,,,,1e-05,boxeig,99999999.99991828,True,,nan,0,0,,nan,0,0,0,0,False,1946.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,1947,1946,25000000,100000000,3000,cufinufft,binned_c1,50,1946,9.510066920898754e-08,pcg,converged,1946,,True,0.1,0,13996.561273600688,0.3645633334098748,0.3645333862166998,0,0.1,boxeig,ok,,0.0006328237211099448,1.2321077850010624,0.00042616777594883657,0.8293224919964359,456665.3112637927,864,,3569.2158343535298,0.0004896289999578585,4.4941281603552924e-05,0.08745573400051398,3.961363566380212e-05,0.07708813500175893,0.00024246833041961284,0.4718433709965666,0.13063325400003123,0.0,0.0,0.0009700339999199059,0.0,5.7207226616147935e-05,0.11132526299502388,0.12966322000011132,,0.026029927000081443,0.5129607869998836,0.1316475910000463,0.5482693480000762,3.41501494299996,0.0,3.9279757299998437,3.954005656999925,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,3.933809113239839e-09,2.3241492607545434e-12,640,290,290,,290,128,625,600,1282048,0.2669294937480288,2.669294937480288,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,206,207,9.606923932687707e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,3.933809113239839e-09,2.3241492607545434e-12,,,,,1e-05,boxeig,99999999.99991828,True,,nan,0,0,,nan,0,0,0,0,False,206.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,207,206,25000000,100000000,3000,cufinufft,binned_c1,50,206,9.606923932687707e-08,pcg,converged,206,,True,0.1,0,82.93138065611586,0.36456336320348215,0.36453341627355657,0,0.1,boxeig,ok,,0.0007613533430011061,0.15760014200122896,0.0004787916650589642,0.09863108300214662,2483.7653492276468,600,,2.669294937480288,0.0005149000000983506,6.001565534947059e-05,0.01236322500199094,4.0371097085077516e-05,0.008316445999525968,0.0002609651893231626,0.053758829000571495,1.1801639949997025,0.0,0.0,0.0009562599998389487,0.0,7.395541261135381e-05,0.015234814997938884,1.1792077349998635,,0.051670873000148276,0.5125627130000794,1.1811522059999788,0.5338860119998117,1.5827914220001276,0.0,2.095354135000207,2.1470250080003552,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,9.984326680467758e-09,3.749830370930942e-12,640,290,290,,290,128,961,264,1970176,0.32878426375006864,3.2878426375006864,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,14,15,7.390916837752362e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,9.984326680467758e-09,3.749830370930942e-12,,,,,1e-05,boxeig,99999999.99991828,True,,nan,0,0,,nan,0,0,0,0,False,14.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,15,14,25000000,100000000,3000,cufinufft,binned_c1,50,14,7.390916837752362e-08,pcg,converged,14,,True,0.1,0,0.12893802652334319,0.36456334605800944,0.36453339920740213,0,0.1,boxeig,ok,,0.0007824879333687326,0.011737319000530988,0.0005226252857742761,0.007316754000839865,3.64161691078559,264,,3.2878426375006864,0.0005224400001679896,5.5321642906034996e-05,0.00077450300068449,4.542957140074577e-05,0.0006360139996104408,0.0003026682856476067,0.004237355999066494,0.23346201699996527,0.0,0.0,0.0009573739998813835,0.0,6.420235711500157e-05,0.0008988329996100219,0.2325046430000839,,0.050971499000297626,0.5124007169999913,0.23440739999978177,0.5226863389998471,0.2640363810000963,0.0,0.7764370980000876,0.8274085970003853,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,1031,1032,7.262905822991392e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1031.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,1032,,750000,3000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.38975502995250155,0.38966608992463375,0,,,ok,,0.0006348791065962297,0.6551952380073089,,,,,,,,,,,,,,,,,,,,,,,,0.04647337999995216,,0.018892854000114312,1.1225178089998735,,1.1689917919998152,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,36,37,9.057344940093897e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,0.5611236685816373,5.539347226356153e-07,,,5,352,0.0006083956415002997,0.21415526580810548,1e-05,,,True,[],,,,,,,,,,False,36.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,37,36,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3896628989762212,0.3895710628030919,0,,,ok,,0.0006479558378364222,0.023974365999947622,0.0001596352777445039,0.00574686999880214,,,[],,,,,,,,,,,,,,,,,0.22250304599992887,,0.03289119000010032,0.0003171839998685755,0.019042661999719712,0.05364840500033097,,0.30935982500022874,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5,6,4.6325623254239794e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,0.16821462287816083,1.660595081504278e-07,,,5,672,0.0006036418960207985,0.4056473541259766,1e-05,,,True,[],,,,,,,,,,False,5.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,6,5,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.38966282441732636,0.3895709440191472,0,,,ok,,0.0006356680000105067,0.0038140080000630405,0.00018225240000901977,0.0009112620000450988,,,[],,,,,,,,,,,,,,,,,0.4182452380000541,,0.032860804999927495,0.0003042680000362452,0.018673678999675758,0.008411491000060778,,0.4598218020000786,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,6,7,2.2827874015540134e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.10878411495635429,1.0739040587038544e-07,,,5,1312,0.0005957611712013802,0.7816386566162109,1e-05,,,True,[],,,,,,,,,,False,6.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,7,6,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.38966282455463663,0.3895709509756118,0,,,ok,,0.0006500154285536805,0.004550107999875763,0.00016167816662952342,0.0009700689997771406,,,[],,,,,,,,,,,,,,,,,0.8043567469999289,,0.03276848199993765,0.0003086700003223086,0.018694502000016655,0.009808948999761924,,0.8472428479999508,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.5470477061147926e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.09547926769520301,9.425601627687649e-08,,,5,1632,0.0005980448722839356,0.9760092315673828,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,5,4,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.38966282956020776,0.38957095752177684,0,,,ok,,0.0006463992001044972,0.0032319960005224857,0.00018128274996342952,0.0007251309998537181,,,[],,,,,,,,,,,,,,,,,1.0034080860000358,,0.033336429999963,0.00032755199981693295,0.018829514000117342,0.006961689000036131,,1.044033756999852,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,7.967459346057247e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.08686352819400278,8.575065901693736e-08,,,5,1952,0.0005989859690431689,1.1692206115722656,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,5,4,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3896627634997031,0.38957089519650334,0,,,ok,,0.0006507670000246435,0.0032538350001232175,0.00017649299991262524,0.000705971999650501,,,[],,,,,,,,,,,,,,,,,1.201448437000181,,0.0328069309998682,0.00031204900005832314,0.01872586199988291,0.0070364019998123695,,1.24160381899992,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,6.774349134634447e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.07869035472595992,7.768219776837672e-08,,,5,2272,0.000599228388826612,1.3614468994140625,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,5,4,750000,3000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3896627878324062,0.38957091671255867,0,,,ok,,0.000633343400022568,0.0031667170001128397,0.00017758024978320464,0.0007103209991328185,,,[],,,,,,,,,,,,,,,,,1.398060821999934,,0.03280618400003732,0.00032411199981652317,0.018800227999690833,0.006818126000325719,,1.4380092440001135,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00012964119033615678,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,2999999.999997545,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,3001,3001,750000,3000000,3000,cufinufft,binned_c1,50,3000,0.00012964119033615678,pcg,maxiter,3001,,True,0.1,0,2.4879414196834726,0.38983620584689477,0.38973985179058085,0,0.1,exact,ok,,0.0006241564465143122,1.8730934959894512,0.00026143151250020884,0.7845559690131267,74.5129604768293,600,,,0.0005265760000838782,4.58341449580589e-05,0.13754826901913475,4.2195727426149e-05,0.12662937800587315,7.45964008684662e-05,0.22386379900626707,0.012062197999966884,0.008777022000231227,0.0013625960000354098,0.0,0.0016938129997470242,5.655337154027364e-05,0.16971666799236118,,,8.84050000422576e-05,0.03262674000006882,0.013439721999930043,0.01863227400008327,4.52571576299988,0.0002287669999532227,4.558342502999949,4.558430907999991,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0001902085885241063,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,2999999.999997545,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,3001,3001,750000,3000000,3000,cufinufft,binned_c1,50,3000,0.0001902085885241063,pcg,maxiter,3001,,True,0.1,0,0.0,0.3898157178417435,0.38971950749306294,0,0.1,exact,ok,,0.0006292724441914508,1.8884466050185438,0.0002368013365564012,0.71064081100576,0.0,0,,,0.0005212760001995775,1.691944352269617e-05,0.050775250011611206,3.5513278903758836e-05,0.10657534999018026,8.64463012337229e-05,0.2594253500024024,0.045882380999955785,0.038239986000007775,0.0037922100000287173,0.0,0.0034081909998349147,5.6752749422715916e-05,0.17031500101757047,,,3.027599996130448e-05,0.03272214999969947,0.047216631000083,0.018828128000222932,4.540154917000109,0.00044199400008437806,4.5728770669998084,4.57290734299977,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,4.220686632403122e-12,3.5782259395617256e-14,320,162,162,,162,64,361,864,370688,10.815328257859496,108.15328257859495,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,433,434,7.617961066622131e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,4.220686632403122e-12,3.5782259395617256e-14,,,,,1e-05,boxeig,2999999.999997545,True,,nan,0,0,,nan,0,0,0,0,False,433.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,434,433,750000,3000000,3000,cufinufft,binned_c1,50,433,7.617961066622131e-08,pcg,converged,433,,True,0.1,0,419.8968382080202,0.38966282251659584,0.3895709501187478,0,0.1,boxeig,ok,,0.0006567034953875223,0.28500931699818466,0.0004445995311847032,0.1925115970029765,13699.95933791376,864,,108.15328257859495,0.00042091400018762215,4.6731695143812294e-05,0.020234823997270723,4.137405542680708e-05,0.017914965999807464,0.00025327062587804974,0.10966618100519554,0.1297020550000525,0.0,0.0,0.0009422099997209443,0.0,5.924587989448026e-05,0.025653465994309954,0.12875984500033155,,0.026108176999969146,0.03266971199991531,0.13054073300008895,0.018756610000309593,0.8926192569997511,0.0,0.9252889689996664,0.9513971459996355,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.606947712657966e-10,3.229783673330405e-12,640,290,290,,290,128,625,600,1282048,0.10498059298316607,1.0498059298316607,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,37,38,6.965784731092821e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.606947712657966e-10,3.229783673330405e-12,,,,,1e-05,boxeig,2999999.999997545,True,,nan,0,0,,nan,0,0,0,0,False,37.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,38,37,750000,3000000,3000,cufinufft,binned_c1,50,37,6.965784731092821e-08,pcg,converged,37,,True,0.1,0,2.4879414196834726,0.38966283064446894,0.3895709569705231,0,0.1,boxeig,ok,,0.000762542342164651,0.028976609002256737,0.0005167454864562928,0.019119582998882834,74.5129604768293,600,,1.0498059298316607,0.0004868880000685749,5.232724316630157e-05,0.001936107997153158,4.825624328814966e-05,0.0017854810016615374,0.00030015216219220057,0.011105630001111422,0.9730610040005558,0.0,0.0,0.0009741980002218043,0.0,6.356110813883149e-05,0.002351761001136765,0.972086806000334,,0.057966887000020506,0.03279763399996227,0.9740131019998444,0.018958562000079837,1.0496552590002466,0.0,1.0824528930002089,1.1404197800002294,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,1.4338284971024636e-09,3.083580068923882e-12,640,290,290,,290,128,961,264,1970176,0.10684933963939733,1.0684933963939731,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,5,6,2.5928609845175177e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.4338284971024636e-09,3.083580068923882e-12,,,,,1e-05,boxeig,2999999.999997545,True,,nan,0,0,,nan,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,6,5,750000,3000000,3000,cufinufft,binned_c1,50,5,2.5928609845175177e-08,pcg,converged,5,,True,0.1,0,0.003868140795700291,0.38966283739481794,0.38957096318292506,0,0.1,boxeig,ok,,0.0007970806666435237,0.004782483999861142,0.0005040215999542851,0.002520107999771426,0.10924850732356758,264,,1.0684933963939731,0.0005212729997765564,5.360180002753623e-05,0.00026800900013768114,4.6239000221248715e-05,0.00023119500110624358,0.0002873092000299948,0.0014365460001499741,0.841634692000298,0.0,0.0,0.000981768000201555,0.0,6.528899994009407e-05,0.00032644499970047036,0.8406529240000964,,0.06323909699995056,0.032437081999887596,0.8425952439997673,0.019246226999712235,0.8544074559999899,0.0,0.8868445379998775,0.9500836349998281,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,704,705,5.3139458363215686e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,704.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,705,,250000,1000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.3953175191224609,0.39577540833754715,0,,,ok,,0.0006358982028366056,0.44830823299980693,,,,,,,,,,,,,,,,,,,,,,,,0.019648439999855327,,0.009361758000068221,0.7730316130000574,,0.792680578999807,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,27,28,1.5430868626173916e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,0.20429081457145284,6.050116721471428e-07,,,5,352,0.0006081192710182884,0.2140579833984375,1e-05,,,True,[],,,,,,,,,,False,27.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,28,27,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.395196946256645,0.3956502889909769,0,,,ok,,0.000663036535651632,0.018565022998245695,0.00016961292589325307,0.004579548999117833,,,[],,,,,,,,,,,,,,,,,0.2223225860002458,,0.02033842699984234,0.00029257999995024875,0.009348709000278177,0.04199318199971458,,0.28494677499975296,,1e-07,64,80000,v3
