M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,14,15,4.3531950630121666e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999979654,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,14.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_1024,35,15,14,250000,1000000,cufinufft,binned_c1,50,14,4.3531950630121666e-08,pcg,converged,14,,True,0.1,0,0.0,0.14951327675614695,0.14888424983401105,0,0.1,exact,ok,,0.0006467810000003738,0.009701715000005606,0.0002540207857058314,0.0035562909998816394,0.0,0,,,0.0005385229999319563,1.648764284059975e-05,0.0002308269997683965,3.172921429138244e-05,0.00044420900007935415,0.00011556649999582598,0.0016179309999415636,0.10665871799994875,0.033764344999895,0.05311915899994801,0.0,0.018197468000039407,5.304014284287665e-05,0.000742561999800273,,,2.6384999955553212e-05,0.017573967999965134,0.10801389099992775,0.012391815000000861,0.1304723709999962,0.0015777460000663268,0.14804633899996134,0.1480727239999169,1e-07,,v6_btab
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,14,15,4.353195064277363e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999979654,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,14.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_2048,35,15,14,250000,1000000,cufinufft,binned_c1,50,14,4.353195064277363e-08,pcg,converged,14,,True,0.1,0,0.0,0.14951327675614715,0.14888424983401125,0,0.1,exact,ok,,0.0006461198000124568,0.009691797000186853,0.0002597621428565487,0.003636669999991682,0.0,0,,,0.0005262039999252011,1.6522214285227426e-05,0.00023131099999318394,3.2934999986926936e-05,0.00046108999981697707,0.00011933007141351482,0.0016706209997892074,0.10713141299993367,0.03423807699994086,0.05312003500000628,0.0,0.018195178999917516,5.3034357141054246e-05,0.0007424809999747595,,,2.741200000855315e-05,0.018160471999976835,0.10846605400001863,0.012266177000014977,0.13099719999991066,0.0015781220000690155,0.1491576719998875,0.14918508399989605,1e-07,,v6_btab
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,14,15,4.353195063343744e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999979654,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,14.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_4096,35,15,14,250000,1000000,cufinufft,binned_c1,50,14,4.353195063343744e-08,pcg,converged,14,,True,0.1,0,0.0,0.14951327675614767,0.14888424983401172,0,0.1,exact,ok,,0.0006423482000021371,0.009635223000032056,0.0002517972142673638,0.0035251609997430933,0.0,0,,,0.0005290359999889915,1.5484571430793688e-05,0.00021678400003111165,3.143485715132296e-05,0.00044008800011852145,0.00011321292856791842,0.001584980999950858,0.10664260800001557,0.0337542019999546,0.0531048060000785,0.0,0.018197791999909896,5.394678571032533e-05,0.0007552549999445546,,,3.8851999988764874e-05,0.018175641999960135,0.10798352000006162,0.012199104999922383,0.13026996000007784,0.001585808000072575,0.14844560200003798,0.14848445400002674,1e-07,,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,cupy,7.570555679246413e-15,1.178409292962159e-15,320,162,162,,162,64,1225,0,1255424,1511.385263059597,15113.85263059597,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,367,368,8.370472448021598e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1225,,,,,,,7.570555679246413e-15,1.178409292962159e-15,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,367.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_1024_q64,35,368,367,250000,1000000,cufinufft,binned_c1,50,367,8.370472448021598e-08,pcg,converged,367,,True,0.1,0,0.0,0.14951328762132277,0.1488842539098592,0,0.1,boxeig,ok,,0.0006460015027168029,0.23772855299978346,0.0003818632724762597,0.1401438209987873,0.0,0,,15113.85263059597,0.0004775250000648157,1.6566536786757818e-05,0.006079919000740119,2.7956231602984784e-05,0.010259936998295416,0.0002445572207091521,0.0897525000002588,0.1259854479999376,0.0,0.0,0.0008210769999550394,0.0,5.5465670301320734e-05,0.02035590100058471,0.12516437099998257,,0.02687692299991795,0.017647904999989805,0.1269090769999366,0.012494342000081815,0.7341729269999178,0.0,0.7518208319999076,0.7786977549998255,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,cupy,1.0841867494319214e-13,3.783987743270005e-15,640,290,290,,290,128,1225,0,2510848,64.62607511877214,646.2607511877213,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,88,89,9.219082687702325e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.0841867494319214e-13,3.783987743270005e-15,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,88.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_1024_q128,35,89,88,250000,1000000,cufinufft,binned_c1,50,88,9.219082687702325e-08,pcg,converged,88,,True,0.1,0,0.0,0.14951325952412595,0.1488842556486144,0,0.1,boxeig,ok,,0.0007602740449515346,0.06766439000068658,0.00043480804544964775,0.038263107999569,0.0,0,,646.2607511877213,0.0005224700000781013,1.9126272724954354e-05,0.0016831119997959831,3.1735863633354135e-05,0.0027927559997351636,0.0002736437727202718,0.024080651999383917,0.23668033499996,0.0,0.0,0.0008479529999476654,0.0,6.594552272722673e-05,0.005803205999995953,0.23583238200001233,,0.05138170399993669,0.018167468000001463,0.23764275199994245,0.012323364999929254,0.4096689980000292,0.0,0.42783646600003067,0.47921816999996736,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,cupy,9.391811080226615e-15,1.199597389131921e-15,320,162,162,,162,64,1225,0,1255424,1511.3852630595973,15113.852630595971,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,366,367,8.069837018599941e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1225,,,,,,,9.391811080226615e-15,1.199597389131921e-15,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,366.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_2048_q64,35,367,366,250000,1000000,cufinufft,binned_c1,50,366,8.069837018599941e-08,pcg,converged,366,,True,0.1,0,0.0,0.14951328986489884,0.1488842540336947,0,0.1,boxeig,ok,,0.0006652364196172467,0.24414176599952953,0.000393380989070244,0.1439774419997093,0.0,0,,15113.852630595971,0.000553464999939024,1.6805437159691692e-05,0.006150790000447159,2.865361475172546e-05,0.010487222999131518,0.00025226349180136403,0.09232843799929924,0.12578180800005612,0.0,0.0,0.0009658030000991857,0.0,5.700036338807902e-05,0.02086213300003692,0.12481600499995693,,0.03288047099999858,0.017953637000005074,0.12675049699998908,0.012398533999999017,0.7510170140000128,0.0,0.7689706510000178,0.8018511220000164,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,cupy,9.065446699529024e-14,3.2583677084398427e-15,640,290,290,,290,128,1225,0,2510848,64.6260751187721,646.260751187721,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,88,89,8.898679236857818e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,9.065446699529024e-14,3.2583677084398427e-15,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,88.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_2048_q128,35,89,88,250000,1000000,cufinufft,binned_c1,50,88,8.898679236857818e-08,pcg,converged,88,,True,0.1,0,0.0,0.14951326002670187,0.14888425567552896,0,0.1,boxeig,ok,,0.0007262433820238748,0.06463566100012486,0.00041094023863763596,0.036162741000111964,0.0,0,,646.260751187721,0.0005357039999580593,1.84157386358534e-05,0.0016205849999550992,2.979936363606777e-05,0.002622343999973964,0.0002592050795545798,0.022810047000803024,1.1982496880000326,0.0,0.0,0.0008304790000011053,0.0,6.189200000247556e-05,0.005446496000217849,1.1974192090000315,,0.05204261899996254,0.018274206999990383,1.1992232000000058,0.012301037000042925,1.3614908600000035,0.0,1.379765066999994,1.4318076859999564,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,cupy,8.933278931569788e-13,1.8705683893879197e-14,960,418,418,,418,192,1225,0,3766272,3.474533058475885,34.74533058475885,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,29,30,2.3131770637803667e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,8.933278931569788e-13,1.8705683893879197e-14,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,29.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_2048_q192,35,30,29,250000,1000000,cufinufft,binned_c1,50,29,2.3131770637803667e-08,pcg,converged,29,,True,0.1,0,0.0,0.14951327382463805,0.1488842505741458,0,0.1,boxeig,ok,,0.0007600898666775417,0.02280269600032625,0.00042978224138911673,0.012463685000284386,0.0,0,,34.74533058475885,0.0005431560000488389,1.9008724123146938e-05,0.0005512529995712612,3.173837931485494e-05,0.0009204130001307931,0.0002713721723882278,0.007869792999258607,1.029199439999843,0.0,0.0,0.0008549879999009136,0.0,6.359586207289449e-05,0.0018442800001139403,1.028344451999942,,0.08457453200003329,0.018022300000097857,1.0302106010000216,0.013221623999925214,1.0871049090000042,0.0,1.105127209000102,1.1897017410001354,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,cupy,2.102855115607416e-13,3.526258288630162e-15,640,290,290,,290,128,1225,0,2510848,64.62607511877218,646.2607511877218,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,88,89,8.853849460870097e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.102855115607416e-13,3.526258288630162e-15,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,88.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_4096_q128,35,89,88,250000,1000000,cufinufft,binned_c1,50,88,8.853849460870097e-08,pcg,converged,88,,True,0.1,0,0.0,0.1495132594946501,0.14888425564596167,0,0.1,boxeig,ok,,0.0007119839662812339,0.06336657299902981,0.00040810252271486746,0.035913021998908334,0.0,0,,646.2607511877218,0.0005056979999835676,1.8824636362844352e-05,0.001656567999930303,2.986763636737454e-05,0.0026283520003289595,0.00025677673863810924,0.022596353000153613,0.24741778899999645,0.0,0.0,0.0008384559999967678,0.0,6.0749488630501055e-05,0.005345954999484093,0.24657933299999968,,0.05157820299996274,0.017895741999950587,0.24833652500001335,0.012266833000012412,0.4084287800000084,0.0,0.42632452199995896,0.4779027249999217,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,cupy,5.590472191567695e-12,1.4430490055769217e-14,960,418,418,,418,192,1225,0,3766272,3.4745330584759095,34.745330584759095,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,29,30,4.5546535834401494e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,5.590472191567695e-12,1.4430490055769217e-14,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,29.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_4096_q192,35,30,29,250000,1000000,cufinufft,binned_c1,50,29,4.5546535834401494e-08,pcg,converged,29,,True,0.1,0,0.0,0.1495132738218515,0.1488842505753319,0,0.1,boxeig,ok,,0.0007564663000077114,0.02269398900023134,0.00042655344826659434,0.012370049999731236,0.0,0,,34.745330584759095,0.000486096999907204,1.968410345727597e-05,0.0005708390002610031,3.060689655755815e-05,0.0008876000001691864,0.00026800606894994417,0.007772175999548381,0.35508449900009964,0.0,0.0,0.0008291290000670415,0.0,6.406782757761087e-05,0.0018579669997507153,0.3542553700000326,,0.0845941730000277,0.01830085799997505,0.35602165199998126,0.013179776000015408,0.4125733019999416,0.0,0.43087415999991663,0.5154683329999443,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,cupy,1.3739754352052792e-11,4.792624191490099e-14,1280,546,546,,546,256,1225,0,5021696,0.28283229957305606,2.8283229957305602,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,6,7,4.3673154900894316e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1225,,,,,,,1.3739754352052792e-11,4.792624191490099e-14,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,6.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_4096_q256,35,7,6,250000,1000000,cufinufft,binned_c1,50,6,4.3673154900894316e-08,pcg,converged,6,,True,0.1,0,0.0,0.1495132303369553,0.14888418328629768,0,0.1,boxeig,ok,,0.0007853464285290102,0.005497424999703071,0.00042855999998892,0.00257135999993352,0.0,0,,2.8283229957305602,0.0005339360000107263,1.9066999982442212e-05,0.00011440199989465327,3.058100001377776e-05,0.00018348600008266658,0.0002725821666823928,0.0016354930000943568,0.4717544820000512,0.0,0.0,0.000875876000009157,0.0,6.237449999465146e-05,0.0003742469999679088,0.47087860600004205,,0.11662805799994658,0.018097282999974595,0.4727557839999008,0.013212625999926786,0.4859122469999875,0.0,0.5040095299999621,0.6206375879999086,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1225,,8192,0,"[17, 17]","[35, 35]",1225,topk,1225,,8192,80000,1225,cheap,30,0.01,,cupy,1.365308301225308e-13,3.0679470309632838e-15,640,290,290,,290,128,1225,0,2510848,64.62607511877218,646.2607511877218,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,88,89,9.436825374920159e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.365308301225308e-13,3.0679470309632838e-15,,,,,1e-05,boxeig,999999.9999979654,True,,nan,0,0,,nan,0,0,0,0,False,88.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_8192_q128,35,89,88,250000,1000000,cufinufft,binned_c1,50,88,9.436825374920159e-08,pcg,converged,88,,True,0.1,0,0.0,0.14951325783098385,0.14888425606577443,0,0.1,boxeig,ok,,0.0007142126629138617,0.06356492699933369,0.0004091713750062292,0.03600708100054817,0.0,0,,646.2607511877218,0.0005402259999982562,1.9292363637129544e-05,0.0016977280000674,3.009852273097832e-05,0.002648670000326092,0.00025760169318092807,0.022668948999921668,0.24027764900006332,0.0,0.0,0.0008373310000706624,0.0,6.0540204543713116e-05,0.005327537999846754,0.23944031799999266,,0.05164225700002589,0.018456579999906353,0.24123747099997672,0.012438925999958883,0.40193664500009163,0.0,0.420393224999998,0.4720354820000239,1e-07,,v7_btab_boxeig
