M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,cupy,3.2540816533466204e-12,1.7245034216189925e-14,960,418,418,,418,192,1225,0,3766272,101.19712285995045,1011.9712285995045,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,67,68,9.7957021187553e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,3.2540816533466204e-12,1.7245034216189925e-14,,,,,1e-05,boxeig,29999999.999940123,True,,nan,0,0,,nan,0,0,0,0,False,67.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_4096_q192,35,68,67,7500000,30000000,cufinufft,binned_c1,50,67,9.7957021187553e-07,pcg,converged,67,,True,0.1,0,0.0,0.13266128016379905,0.13266424698371654,0,0.1,boxeig,ok,,0.0007393737205749109,0.05027741299909394,0.0004254727462826415,0.028506674000936982,0.0,0,,1011.9712285995045,0.0005583699999078817,1.903243284021898e-05,0.0012751730002946715,3.084729849827305e-05,0.002066768999384294,0.00026986958210836206,0.018081262001260257,0.356679903000213,0.0,0.0,0.0008615650001502217,0.0,6.25522686630629e-05,0.004191002000425215,0.3558183380000628,,0.07706292299985762,0.1499891599999046,0.3576779229999829,0.2804089670000849,0.4837323560000186,0.0,0.6337215159999232,0.7107844389997808,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,cupy,1.5140154313530966e-11,5.26151354657747e-14,1280,546,546,,546,256,1225,0,5021696,5.5630445966283775,55.63044596628377,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,15,16,8.065216819249332e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1225,,,,,,,1.5140154313530966e-11,5.26151354657747e-14,,,,,1e-05,boxeig,29999999.999940123,True,,nan,0,0,,nan,0,0,0,0,False,15.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_4096_q256,35,16,15,7500000,30000000,cufinufft,binned_c1,50,15,8.065216819249332e-07,pcg,converged,15,,True,0.1,0,0.0,0.13268215885117735,0.1326850014988929,0,0.1,boxeig,ok,,0.0007675919374605655,0.012281470999369049,0.0004347816666874375,0.006521725000311562,0.0,0,,55.63044596628377,0.0005800139999792009,1.9364133337755143e-05,0.00029046200006632716,3.2757266687137114e-05,0.0004913590003070567,0.0002760664000258354,0.004140996000387531,0.4709384149998641,0.0,0.0,0.0008940469999743073,0.0,6.26747333323389e-05,0.0009401209999850835,0.4700443679998898,,0.1027242089999163,0.1487844389998827,0.47195047399986834,0.27618911699983073,0.5019436300001416,0.0,0.6507280690000243,0.7534522779999406,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,8192,0,"[17, 17]","[35, 35]",1225,topk,1225,,8192,80000,1225,cheap,30,0.01,,cupy,9.828507244564312e-14,5.33360941972745e-15,640,290,290,,290,128,1225,0,2510848,1932.1951307333438,19321.95130733344,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,232,233,9.760107950076552e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,9.828507244564312e-14,5.33360941972745e-15,,,,,1e-05,boxeig,29999999.999940123,True,,nan,0,0,,nan,0,0,0,0,False,232.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_8192_q128,35,233,232,7500000,30000000,cufinufft,binned_c1,50,232,9.760107950076552e-07,pcg,converged,232,,True,0.1,0,0.0,0.1326663323124614,0.13266924123130044,0,0.1,boxeig,ok,,0.0006707055407857527,0.15627439100308038,0.00039588771551279933,0.09184594999896945,0.0,0,,19321.95130733344,0.0005235280000306375,1.7300021543688075e-05,0.004013604998135634,2.8943314653172913e-05,0.006714848999536116,0.0002543534267251038,0.05900999500022408,0.29365467899992836,0.0,0.0,0.0008738409999295982,0.0,5.65771163747223e-05,0.013125890998935574,0.29278083799999877,,0.05236702100000912,0.14899456900002406,0.2946170449999954,0.2791886600000453,0.6937948709999091,0.0,0.8427894399999332,0.8951564609999423,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,8192,0,"[17, 17]","[35, 35]",1225,topk,1225,,8192,80000,1225,cheap,30,0.01,,cupy,1.5510458952999717e-12,1.4244045708387852e-14,960,418,418,,418,192,1225,0,3766272,101.19712285995618,1011.9712285995618,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,68,69,6.163257552098165e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,1.5510458952999717e-12,1.4244045708387852e-14,,,,,1e-05,boxeig,29999999.99994013,True,,nan,0,0,,nan,0,0,0,0,False,68.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_8192_q192,35,69,68,7500000,30000000,cufinufft,binned_c1,50,68,6.163257552098165e-07,pcg,converged,68,,True,0.1,0,0.0,0.13266071278830147,0.13266369286375487,0,0.1,boxeig,ok,,0.0007371802028837524,0.050865433998978915,0.000423201632352576,0.02877771099997517,0.0,0,,1011.9712285995618,0.0005801280001378473,1.933320589507596e-05,0.0013146580008651654,3.089048529398711e-05,0.002100552999991123,0.00026822577939690425,0.01823935299898949,0.35780435399988164,0.0,0.0,0.0009006069999486499,0.0,6.121723528033672e-05,0.0041627719990628975,0.356903746999933,,0.07673055800000839,0.1491807439999775,0.358818994999865,0.27622047700015173,0.4862681119998342,0.0,0.6354488559998117,0.7121794139998201,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,8192,0,"[17, 17]","[35, 35]",1225,topk,1225,,8192,80000,1225,cheap,30,0.01,,cupy,1.3934482345428913e-11,5.0607852582441193e-14,1280,546,546,,546,256,1225,0,5021696,5.563044596623676,55.63044596623676,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,15,16,8.065147236831707e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1225,,,,,,,1.3934482345428913e-11,5.0607852582441193e-14,,,,,1e-05,boxeig,29999999.999940123,True,,nan,0,0,,nan,0,0,0,0,False,15.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_8192_q256,35,16,15,7500000,30000000,cufinufft,binned_c1,50,15,8.065147236831707e-07,pcg,converged,15,,True,0.1,0,0.0,0.13268215885138468,0.13268500149939594,0,0.1,boxeig,ok,,0.000762052500007826,0.012192840000125216,0.00043123513329798395,0.006468526999469759,0.0,0,,55.63044596623676,0.0005484079999860114,1.88100666491664e-05,0.000282150999737496,3.139300003264604e-05,0.0004708950004896906,0.00027455059998828803,0.00411825899982432,0.46602124400010325,0.0,0.0,0.0008773320000727836,0.0,6.161446664615748e-05,0.0009242169996923622,0.46514391200003047,,0.10228570100002798,0.14927870999986226,0.46703770299995995,0.2736790420001398,0.4969140549999338,0.0,0.646192764999796,0.748478465999824,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,16384,0,"[17, 17]","[35, 35]",1225,topk,1225,,16384,80000,1225,cheap,30,0.01,,cupy,1.241389964730756e-13,3.6331966559081546e-15,640,290,290,,290,128,1225,0,2510848,1932.1951307333393,19321.95130733339,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,231,232,9.141321444409847e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.241389964730756e-13,3.6331966559081546e-15,,,,,1e-05,boxeig,29999999.999940123,True,,nan,0,0,,nan,0,0,0,0,False,231.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_16384_q128,35,232,231,7500000,30000000,cufinufft,binned_c1,50,231,9.141321444409847e-07,pcg,converged,231,,True,0.1,0,0.0,0.13266638446951315,0.13266929718562206,0,0.1,boxeig,ok,,0.000658134844819603,0.1526872839981479,0.00038268322510580946,0.08839982499944199,0.0,0,,19321.95130733339,0.0005758500001320499,1.7070264068253057e-05,0.003943230999766456,2.868145021904276e-05,0.006625415000598878,0.00024298797402243745,0.05613022199918305,0.23733987899981912,0.0,0.0,0.0008661939998546586,0.0,5.5391333328326094e-05,0.012795397998843328,0.23647368499996446,,0.05202117899989389,0.15025747599997885,0.23834284100007608,0.2765753129999666,0.6253111139999419,0.0,0.7755685899999207,0.8275897689998146,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,16384,0,"[17, 17]","[35, 35]",1225,topk,1225,,16384,80000,1225,cheap,30,0.01,,cupy,1.7862484035446144e-12,2.2105472367236964e-14,960,418,418,,418,192,1225,0,3766272,101.19712285995065,1011.9712285995065,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,68,69,6.286348188198397e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,1225,,,,,,,1.7862484035446144e-12,2.2105472367236964e-14,,,,,1e-05,boxeig,29999999.999940123,True,,nan,0,0,,nan,0,0,0,0,False,68.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_16384_q192,35,69,68,7500000,30000000,cufinufft,binned_c1,50,68,6.286348188198397e-07,pcg,converged,68,,True,0.1,0,0.0,0.13266075648526654,0.1326637124587077,0,0.1,boxeig,ok,,0.0007353514927448144,0.05073925299939219,0.00042349357350450885,0.028797562998306603,0.0,0,,1011.9712285995065,0.0006111909999617637,1.8989102948259696e-05,0.0012912590004816593,3.0459911740495846e-05,0.0020712739983537176,0.00026927830880902763,0.018310924999013878,0.35484497100037515,0.0,0.0,0.0008801380001841608,0.0,6.15549411791375e-05,0.00418573600018135,0.353964833000191,,0.07696754100015823,0.14889829799994914,0.35588557799997034,0.2756546990001425,0.483398988999852,0.0,0.6322972869998011,0.7092648279999594,1e-06,,v7_btab_boxeig
1225,expanded_box,topk,1225,,16384,0,"[17, 17]","[35, 35]",1225,topk,1225,,16384,80000,1225,cheap,30,0.01,,cupy,1.3377472475888137e-11,4.86108983296736e-14,1280,546,546,,546,256,1225,0,5021696,5.563044596625611,55.630445966256104,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,15,16,8.065489968900499e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,1225,,,,,,,1.3377472475888137e-11,4.86108983296736e-14,,,,,1e-05,boxeig,29999999.999940123,True,,nan,0,0,,nan,0,0,0,0,False,15.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_16384_q256,35,16,15,7500000,30000000,cufinufft,binned_c1,50,15,8.065489968900499e-07,pcg,converged,15,,True,0.1,0,0.0,0.1326821588498931,0.13268500149804038,0,0.1,boxeig,ok,,0.0007633278125211973,0.012213245000339157,0.00043663726666333483,0.0065495589999500226,0.0,0,,55.630445966256104,0.0005716589998883137,1.8740599989541808e-05,0.0002811089998431271,3.051646670731619e-05,0.0004577470006097428,0.000278282333374591,0.004174235000618864,0.46627550000016527,0.0,0.0,0.0008716680001725763,0.0,6.598486662975725e-05,0.0009897729994463589,0.4654038319999927,,0.10183853200010162,0.14920861399991736,0.46728395299987824,0.2750738889999411,0.49720861700006935,0.0,0.6464172309999867,0.7482557630000883,1e-06,,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,5398,5399,8.086887484812351e-07,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,5398.0,matern,0.1,1.5,1.0,,,100000,plain_cg,189,5399,,7500000,30000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0278740613639014,0.027893245886673076,0,,,ok,,0.0006234168746056724,3.3658277059960255,,,,,,,,,,,,,,,,,,,,,,,,0.7576261090000571,,0.2737682219999442,5.667921928000169,,6.425548556000194,,1e-06,,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,1322,1323,8.989629027966511e-07,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,,,,,,,,2,35721,98,3,nan,,26574.10810623476,0.006080193329812027,,,5,482,0.00038687654550639426,0.18647449493408202,1e-05,,,True,[],,,,,,,,,,False,1322.0,matern,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q90,189,1323,1322,7500000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.027859031312141843,0.027878086889985505,0,,,ok,,0.0006444153416538793,0.8525614970080824,0.0005992978630862462,0.7922717750000174,,,[],,,,,,,,,,,,,,,,,0.4723598270002185,,0.20494982399986839,0.0003096649998042267,0.2744115969999257,2.4710307770001236,,3.1486500930000147,,1e-06,90,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,666,667,9.414098695120934e-07,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,,,,,,,,2,35721,188,3,nan,,9749.192803921589,0.0022279848423244707,,,5,932,0.00048320165314899496,0.4503439407348633,1e-05,,,True,[],,,,,,,,,,False,666.0,matern,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q180,189,667,666,7500000,30000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.02785987743881236,0.02787895984629521,0,,,ok,,0.0006503313628223484,0.43377101900250636,0.0010493448843864645,0.6988636930013854,,,[],,,,,,,,,,,,,,,,,1.0341654400001516,,0.19751165200000287,0.0003231890000279236,0.27427678599997307,1.5571064779999233,,2.7891067590001057,,1e-06,180,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,1133,1134,9.532036095062799e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,1133.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_512,189,1134,1133,7500000,30000000,cufinufft,binned_c1,50,1133,9.532036095062799e-07,pcg,converged,1133,,True,0.1,0,39405.56332249561,0.02785678320347741,0.027875941210363995,0,0.1,exact,ok,,0.000633847392414779,0.7187829429983594,0.0002729493009653798,0.30925155799377535,13886724.014114993,35096,,,0.0015234559998589248,4.286020564877609e-05,0.04856061300006331,4.062994527731845e-05,0.0460337279992018,9.683666106888916e-05,0.10971593699105142,0.02415157099994758,0.009104840999953012,0.008621923999953651,0.0,0.006201321999924403,5.333503177736636e-05,0.06042859100375608,,,0.00036548200000652287,0.1975146390000191,0.02666120999992927,0.2760029050000412,1.7340224289998787,0.00022348400011651393,1.9315370679998978,1.9319025499999043,1e-06,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,556,557,8.91025672323967e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,556.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_1024,189,557,556,7500000,30000000,cufinufft,binned_c1,50,556,8.91025672323967e-07,pcg,converged,556,,True,0.1,0,7204.558888596942,0.027856728844127522,0.027875892437115912,0,0.1,exact,ok,,0.0006290887019782152,0.35040240700186587,0.0003151707679811768,0.17523494699753428,4777312.262290385,34352,,,0.0015991970001323352,4.36047805787272e-05,0.024244258001772323,3.898678417510919e-05,0.021676652001360708,0.00014088960430809892,0.078334619995303,0.13426096600005621,0.04672910300018884,0.06483555299996624,0.0,0.02060888200003319,5.287856474907006e-05,0.029400482000482953,,,0.000330225999960021,0.19904586200004815,0.1369384499998887,0.27492920600002435,0.9924278519999916,0.0020874279998679413,1.1914737140000398,1.1918039399999998,1e-06,,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,355,356,9.24768030895661e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,355.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_2048,189,356,355,7500000,30000000,cufinufft,binned_c1,50,355,9.24768030895661e-07,pcg,converged,355,,True,0.1,0,1636.4323537299117,0.027856767154054038,0.027875927629392453,0,0.1,exact,ok,,0.0006372368792158391,0.22685632900083874,0.0008372110253647816,0.2972099140044975,1890633.603831393,33120,,,0.0016378039999835892,4.4150335210181596e-05,0.015673368999614468,4.449612676234863e-05,0.015796125000633765,0.0006546121154827579,0.23238730099637905,0.6887816760001897,0.1899360960001104,0.399064214000191,0.0,0.09110827199992855,5.37092478910855e-05,0.019066783001335352,,,0.00031082400005288946,0.19837749099997382,0.6915370809999786,0.2824537510000482,1.4306784699999753,0.008673093999959747,1.629055960999949,1.629366785000002,1e-06,,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,174,175,9.91135481662486e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999959644,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,174.0,matern,0.1,1.5,1.0,,0,100000,btab_auto_topk_4096,189,175,174,7500000,30000000,cufinufft,binned_c1,50,174,9.91135481662486e-07,pcg,converged,174,,True,0.1,0,295.1563404084071,0.027856766917995518,0.027875922822996346,0,0.1,exact,ok,,0.000643495537137174,0.11261171899900546,0.0021671133505640097,0.3770777229981377,637241.9886325274,30392,,,0.0018605420000312733,4.325694253592461e-05,0.007526708001250881,4.569291380401661e-05,0.00795056700189889,0.001983658247127096,0.3451565350001147,4.666803884999808,0.7903280289999657,3.245507634999967,0.0,0.5945018620000155,5.3942787344149316e-05,0.009386044997881982,,,0.0002968560002045706,0.19770714200012662,4.669795832000091,0.27536423099991225,5.265868506000061,0.03646635899985995,5.463575648000187,5.463872504000392,1e-06,,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,3.738010999337479e-15,1.0845733854563296e-15,320,162,162,,162,64,1369,34352,1402880,76954.83640194329,769548.3640194329,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1525,1526,9.523191090361148e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,3.738010999337479e-15,1.0845733854563296e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,1525.0,matern,0.1,1.5,1.0,,85264,100000,btab_boxeig_topk_1024_q64,189,1526,1525,7500000,30000000,cufinufft,binned_c1,50,1525,9.523191090361148e-07,pcg,converged,1525,,True,0.1,0,7204.558888596942,0.02785763943735378,0.027876813979697414,0,0.1,boxeig,ok,,0.0006345293007867323,0.9682917130005535,0.00041270454426116664,0.6293744299982791,4777312.262290385,34352,,769548.3640194329,0.0015565280000373605,4.498879672490923e-05,0.06860791500548657,3.5942191475665736e-05,0.05481184200039024,0.00024077731999792287,0.3671854129968324,0.12480807400015692,0.0,0.0,0.0010137550000308693,0.0,5.320242950712454e-05,0.08113370499836492,0.12379431900012605,,0.025933213999906002,0.19698344799985534,0.1268023060001724,0.2727755900000375,2.640231972000038,0.0,2.837215419999893,2.863148633999799,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,cupy,8.518952499937359e-15,1.6425406342198319e-15,640,290,290,,290,128,1369,34352,2805760,19614.934991014645,196149.34991014644,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1132,1133,9.251635797944527e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,8.518952499937359e-15,1.6425406342198319e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,1132.0,matern,0.1,1.5,1.0,,85264,100000,btab_boxeig_topk_1024_q128,189,1133,1132,7500000,30000000,cufinufft,binned_c1,50,1132,9.251635797944527e-07,pcg,converged,1132,,True,0.1,0,7204.558888596942,0.027857125420558713,0.027876296321414227,0,0.1,boxeig,ok,,0.0006387231200361301,0.7236732950009355,0.0004049061369270413,0.45835374700141074,4777312.262290385,34352,,196149.34991014644,0.0015637829999377573,4.3611779151537885e-05,0.04936853399954089,3.574110070142816e-05,0.04045892599401668,0.0002332742181993881,0.26406641500170736,0.23101421899991692,0.0,0.0,0.0010957469999084424,0.0,5.417972172999918e-05,0.061331444998359075,0.22991847200000848,,0.05345890099988537,0.19747957699996732,0.2330280070000299,0.27412126500007616,2.1018201849999514,0.0,2.2992997619999187,2.352758662999804,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,4.071542542828126e-15,1.049933520365218e-15,320,162,162,,162,64,2601,33120,2664448,77105.33872736715,771053.3872736715,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1970,1971,9.623214530227628e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,4.071542542828126e-15,1.049933520365218e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,1970.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q64,189,1971,1970,7500000,30000000,cufinufft,binned_c1,50,1970,9.623214530227628e-07,pcg,converged,1970,,True,0.1,0,1636.4323537299117,0.02785742418929058,0.02787659776878124,0,0.1,boxeig,ok,,0.0006378094190776423,1.257122365002033,0.00041502027359878837,0.8175899389896131,1890633.603831393,33120,,771053.3872736715,0.0016898240000955411,4.3743700002824664e-05,0.08617508900556459,3.6090840611221875e-05,0.0710989560041071,0.00024260380101856157,0.4779294880065663,0.1328036899997187,0.0,0.0,0.001031963999821528,0.0,5.420784314660084e-05,0.10678945099880366,0.13177172599989717,,0.02629836100004468,0.19767875699994875,0.13491924499999186,0.2764377250000507,3.409266766999963,0.0,3.6069455239999115,3.633243884999956,1e-06,,v7_btab_boxeig
